-26.688,51.085,-19.705
-23.043,51.07,-19.703
-19.398,51.055,-19.701
-15.752,51.04,-19.698
-1.1706,50.978,-19.689
2.4748,50.963,-19.686
6.1203,50.948,-19.684
9.7657,50.932,-19.682
13.411,50.917,-19.679
17.056,50.902,-19.677
20.702,50.886,-19.675
24.347,50.871,-19.672
38.929,50.81,-19.663
42.574,50.794,-19.66
46.22,50.779,-19.658
49.865,50.764,-19.656
-52.38,54.672,-20.064
-45.089,54.641,-20.059
-41.444,54.626,-20.056
-37.799,54.61,-20.054
-34.153,54.595,-20.052
-26.862,54.565,-20.047
-23.217,54.549,-20.045
-19.571,54.534,-20.042
-12.281,54.503,-20.038
-8.6352,54.488,-20.035
-4.9898,54.473,-20.033
2.301,54.442,-20.028
5.9464,54.427,-20.026
9.5919,54.411,-20.023
13.237,54.396,-20.021
16.883,54.381,-20.019
24.174,54.35,-20.014
31.464,54.319,-20.009
38.755,54.289,-20.004
42.401,54.273,-20.002
46.046,54.258,-20
49.691,54.243,-19.997
-41.618,58.105,-20.398
-37.972,58.09,-20.396
-30.681,58.059,-20.391
-23.391,58.028,-20.386
-19.745,58.013,-20.384
-5.1636,57.952,-20.375
-1.5182,57.936,-20.372
2.1272,57.921,-20.37
5.7726,57.906,-20.367
13.063,57.875,-20.363
20.354,57.844,-20.358
24,57.829,-20.356
27.645,57.814,-20.353
34.936,57.783,-20.349
38.581,57.768,-20.346
42.227,57.753,-20.344
-41.792,61.584,-20.74
-30.855,61.538,-20.733
-19.919,61.492,-20.726
-16.274,61.477,-20.723
5.5988,61.385,-20.709
12.89,61.354,-20.704
20.18,61.323,-20.7
23.826,61.308,-20.697
27.471,61.293,-20.695
45.698,61.216,-20.683
-45.611,65.078,-21.084
-41.965,65.063,-21.082
-38.32,65.048,-21.079
-31.029,65.017,-21.075
-16.447,64.956,-21.065
-12.802,64.94,-21.063
9.0704,64.849,-21.049
12.716,64.833,-21.046
23.652,64.787,-21.039
27.297,64.772,-21.037
30.943,64.757,-21.034
-27.558,68.481,-21.414
-23.912,68.465,-21.412
-9.3305,68.404,-21.402
8.8966,68.328,-21.39
23.478,68.266,-21.381
27.124,68.251,-21.378
30.769,68.236,-21.376
34.414,68.22,-21.374
-27.731,71.96,-21.756
-24.086,71.944,-21.753
-20.441,71.929,-21.751
-16.795,71.914,-21.749
-2.2134,71.853,-21.739
5.0774,71.822,-21.734
12.368,71.791,-21.73
30.595,71.715,-21.718
-35.196,75.47,-22.102
-31.551,75.454,-22.1
8.549,75.286,-22.074
15.84,75.255,-22.069
-24.434,78.903,-22.437
-13.497,78.857,-22.43
19.311,78.719,-22.408
-6.8205,-53.411,-5.4778
7.7611,-53.472,-5.4684
11.407,-53.488,-5.466
-6.9943,-49.932,-5.8196
7.5873,-49.993,-5.8101
11.233,-50.008,-5.8078
-10.814,-46.438,-6.1637
-3.5227,-46.468,-6.1589
3.7681,-46.499,-6.1542
7.4135,-46.514,-6.1518
-10.987,-42.958,-6.5054
-7.342,-42.974,-6.503
-3.6965,-42.989,-6.5007
-0.051136,-43.004,-6.4983
7.2397,-43.035,-6.4936
14.531,-43.066,-6.4888
-14.807,-39.464,-6.8495
-7.5158,-39.495,-6.8447
3.4205,-39.541,-6.8377
18.002,-39.602,-6.8282
-18.626,-35.97,-7.1936
-14.98,-35.985,-7.1912
-11.335,-36,-7.1888
-7.6896,-36.016,-7.1865
3.2467,-36.062,-7.1794
10.537,-36.092,-7.1747
17.828,-36.123,-7.1699
21.474,-36.138,-7.1676
25.119,-36.154,-7.1652
-18.8,-32.491,-7.5353
3.0728,-32.583,-7.5211
21.3,-32.659,-7.5093
24.945,-32.674,-7.5069
39.527,-32.736,-7.4975
-22.619,-28.996,-7.8794
17.481,-29.165,-7.8534
21.126,-29.18,-7.851
24.771,-29.195,-7.8487
32.062,-29.226,-7.8439
35.708,-29.241,-7.8416
-37.374,-25.456,-8.2305
-33.729,-25.471,-8.2282
-22.793,-25.517,-8.2211
20.952,-25.701,-8.1927
39.179,-25.778,-8.1809
-44.839,-21.946,-8.577
-41.194,-21.962,-8.5746
-37.548,-21.977,-8.5723
-33.903,-21.992,-8.5699
-22.966,-22.038,-8.5628
39.006,-22.299,-8.5227
-48.658,-18.452,-8.9211
-45.013,-18.467,-8.9187
-37.722,-18.498,-8.914
-30.431,-18.528,-8.9093
35.186,-18.804,-8.8667
38.832,-18.819,-8.8644
42.477,-18.835,-8.862
46.123,-18.85,-8.8597
-48.832,-14.973,-9.2628
-45.187,-14.988,-9.2605
31.367,-15.31,-9.2108
42.303,-15.356,-9.2038
45.949,-15.371,-9.2014
49.594,-15.386,-9.199
-49.006,-11.494,-9.6045
-41.715,-11.524,-9.5998
-34.424,-11.555,-9.5951
2.03,-11.708,-9.5715
31.193,-11.831,-9.5526
34.839,-11.846,-9.5502
38.484,-11.861,-9.5478
42.129,-11.877,-9.5455
49.42,-11.907,-9.5408
-56.47,-7.984,-9.951
-52.825,-7.9994,-9.9486
-49.18,-8.0147,-9.9463
-41.889,-8.0453,-9.9415
-1.7893,-8.2138,-9.9156
38.31,-8.3823,-9.8896
49.247,-8.4283,-9.8825
-49.353,-4.5356,-10.288
-1.9631,-4.7348,-10.257
41.782,-4.9186,-10.229
49.073,-4.9492,-10.224
52.718,-4.9645,-10.222
-60.463,-1.0106,-10.637
-56.818,-1.0259,-10.634
-53.173,-1.0412,-10.632
-49.527,-1.0565,-10.63
48.899,-1.4702,-10.566
56.19,-1.5008,-10.561
-56.992,2.4531,-10.976
-49.701,2.4225,-10.971
41.434,2.0395,-10.912
48.725,2.0089,-10.908
52.37,1.9936,-10.905
56.016,1.9783,-10.903
59.661,1.9629,-10.901
-64.457,5.9628,-11.323
-57.166,5.9322,-11.318
-53.52,5.9169,-11.316
-49.875,5.9016,-11.313
48.551,5.488,-11.249
-64.63,9.4419,-11.664
-60.985,9.4266,-11.662
-57.34,9.4113,-11.66
-53.694,9.3959,-11.657
-50.049,9.3806,-11.655
-24.531,9.2734,-11.638
-20.885,9.2581,-11.636
52.023,8.9517,-11.589
59.314,8.9211,-11.584
-61.159,12.906,-12.004
-57.513,12.89,-12.001
-50.223,12.86,-11.997
22.686,12.553,-11.949
48.204,12.446,-11.933
51.849,12.431,-11.93
55.494,12.415,-11.928
59.14,12.4,-11.926
-64.978,16.4,-12.348
-61.333,16.385,-12.345
-57.687,16.369,-12.343
-21.233,16.216,-12.319
48.03,15.925,-12.275
51.675,15.91,-12.272
55.321,15.895,-12.27
58.966,15.879,-12.267
62.611,15.864,-12.265
-61.506,19.864,-12.687
-57.861,19.848,-12.685
29.629,19.481,-12.628
47.856,19.404,-12.616
51.501,19.389,-12.614
58.792,19.358,-12.609
62.438,19.343,-12.607
-58.035,23.327,-13.027
29.455,22.96,-12.97
47.682,22.883,-12.958
51.328,22.868,-12.956
54.973,22.853,-12.953
58.618,22.837,-12.951
-65.499,26.837,-13.373
-61.854,26.822,-13.371
51.154,26.347,-13.297
54.799,26.332,-13.295
58.445,26.316,-13.293
62.09,26.301,-13.29
-65.673,30.316,-13.715
-62.028,30.301,-13.712
-58.382,30.286,-13.71
50.98,29.826,-13.639
54.625,29.811,-13.637
58.271,29.795,-13.634
61.916,29.78,-13.632
-58.556,33.765,-14.052
-54.911,33.749,-14.049
54.452,33.29,-13.978
-58.73,37.244,-14.393
-55.085,37.228,-14.391
54.278,36.769,-14.32
57.923,36.754,-14.318
-62.549,40.738,-14.738
-58.904,40.723,-14.735
-55.258,40.707,-14.733
-29.741,40.6,-14.716
28.586,40.355,-14.678
32.231,40.34,-14.676
54.104,40.248,-14.662
57.749,40.233,-14.66
61.395,40.217,-14.657
-59.078,44.202,-15.077
-55.432,44.187,-15.075
-51.787,44.171,-15.072
-40.851,44.125,-15.065
-29.914,44.079,-15.058
10.185,43.911,-15.032
13.831,43.895,-15.03
17.476,43.88,-15.027
21.121,43.865,-15.025
24.767,43.85,-15.023
28.412,43.834,-15.02
46.639,43.758,-15.008
50.285,43.742,-15.006
53.93,43.727,-15.004
57.576,43.712,-15.001
-62.897,47.696,-15.421
-59.251,47.681,-15.419
-55.606,47.666,-15.416
-51.961,47.65,-15.414
-48.315,47.635,-15.412
-44.67,47.62,-15.409
-41.024,47.604,-15.407
-30.088,47.558,-15.4
-26.443,47.543,-15.397
-15.507,47.497,-15.39
6.366,47.405,-15.376
10.011,47.39,-15.374
13.657,47.375,-15.371
17.302,47.359,-15.369
20.948,47.344,-15.367
24.593,47.329,-15.364
35.529,47.283,-15.357
50.111,47.221,-15.348
53.756,47.206,-15.345
57.402,47.191,-15.343
-55.78,51.145,-15.758
-52.134,51.129,-15.756
-44.844,51.099,-15.751
-41.198,51.083,-15.749
-30.262,51.037,-15.741
-26.617,51.022,-15.739
-15.68,50.976,-15.732
-12.035,50.961,-15.73
-4.7441,50.93,-15.725
-1.0987,50.915,-15.723
2.5468,50.9,-15.72
17.128,50.838,-15.711
20.774,50.823,-15.708
24.419,50.808,-15.706
28.065,50.792,-15.704
35.355,50.762,-15.699
46.292,50.716,-15.692
49.937,50.7,-15.689
-59.599,54.639,-16.102
-52.308,54.608,-16.097
-48.663,54.593,-16.095
-30.436,54.516,-16.083
-26.79,54.501,-16.081
-15.854,54.455,-16.074
-8.5633,54.425,-16.069
-4.9179,54.409,-16.067
-1.2725,54.394,-16.064
2.3729,54.379,-16.062
6.0184,54.363,-16.06
9.6638,54.348,-16.057
16.955,54.317,-16.052
24.245,54.287,-16.048
27.891,54.271,-16.045
35.182,54.241,-16.041
38.827,54.225,-16.038
-56.127,58.103,-16.441
-48.837,58.072,-16.437
-41.546,58.041,-16.432
-30.61,57.996,-16.425
-26.964,57.98,-16.423
-12.383,57.919,-16.413
-5.0917,57.888,-16.408
-1.4463,57.873,-16.406
2.1991,57.858,-16.404
9.49,57.827,-16.399
16.781,57.796,-16.394
20.426,57.781,-16.392
27.717,57.75,-16.387
42.299,57.689,-16.378
-56.301,61.582,-16.783
-41.72,61.521,-16.774
-34.429,61.49,-16.769
-27.138,61.459,-16.764
-23.493,61.444,-16.762
-16.202,61.413,-16.757
-12.556,61.398,-16.755
9.3161,61.306,-16.741
12.962,61.291,-16.738
16.607,61.275,-16.736
20.252,61.26,-16.734
23.898,61.245,-16.731
27.543,61.229,-16.729
31.189,61.214,-16.726
42.125,61.168,-16.719
45.77,61.153,-16.717
49.416,61.138,-16.715
-38.248,64.984,-17.113
-34.603,64.969,-17.111
-30.957,64.954,-17.108
-27.312,64.938,-17.106
-20.021,64.908,-17.101
-9.0847,64.862,-17.094
5.4969,64.8,-17.085
12.788,64.77,-17.08
16.433,64.755,-17.078
23.724,64.724,-17.073
27.369,64.709,-17.071
31.015,64.693,-17.068
34.66,64.678,-17.066
-34.776,68.448,-17.452
-31.131,68.433,-17.45
-27.486,68.417,-17.448
-23.84,68.402,-17.445
-12.904,68.356,-17.438
-5.6131,68.325,-17.434
5.3231,68.28,-17.426
8.9685,68.264,-17.424
12.614,68.249,-17.422
23.55,68.203,-17.415
27.196,68.188,-17.412
30.841,68.172,-17.41
-34.95,71.927,-17.794
-31.305,71.912,-17.792
-27.659,71.896,-17.789
-24.014,71.881,-17.787
-16.723,71.85,-17.782
-9.4324,71.82,-17.778
-5.7869,71.805,-17.775
12.44,71.728,-17.763
16.086,71.713,-17.761
23.376,71.682,-17.756
27.022,71.667,-17.754
30.667,71.651,-17.752
-35.124,75.406,-18.136
-31.479,75.391,-18.134
-27.833,75.376,-18.131
-24.188,75.36,-18.129
-16.897,75.33,-18.124
1.3301,75.253,-18.112
4.9755,75.238,-18.11
8.6209,75.222,-18.108
12.266,75.207,-18.105
15.912,75.192,-18.103
26.848,75.146,-18.096
30.493,75.13,-18.093
-35.298,78.885,-18.478
-31.652,78.87,-18.475
-28.007,78.855,-18.473
-24.362,78.839,-18.471
-17.071,78.809,-18.466
8.4471,78.701,-18.449
12.092,78.686,-18.447
19.383,78.655,-18.442
30.32,78.609,-18.435
-28.181,82.334,-18.815
-24.535,82.318,-18.812
11.919,82.165,-18.789
19.209,82.134,-18.784
26.5,82.104,-18.779
8.0995,85.659,-19.133
-10.22,-56.938,-1.1723
-2.9294,-56.969,-1.1675
8.0068,-57.015,-1.1605
11.652,-57.03,-1.1581
-10.394,-53.459,-1.514
-6.7486,-53.474,-1.5116
-3.1032,-53.49,-1.5093
4.1876,-53.52,-1.5045
7.833,-53.536,-1.5022
15.124,-53.566,-1.4975
-3.277,-50.011,-1.851
14.95,-50.087,-1.8392
18.595,-50.102,-1.8368
-14.387,-46.486,-2.1998
-3.4508,-46.532,-2.1927
7.4854,-46.577,-2.1856
18.422,-46.623,-2.1785
-18.206,-42.991,-2.5439
-14.561,-43.006,-2.5415
-3.6246,-43.052,-2.5344
3.6662,-43.083,-2.5297
7.3116,-43.098,-2.5274
18.248,-43.144,-2.5203
21.893,-43.16,-2.5179
-22.026,-39.497,-2.888
-18.38,-39.512,-2.8856
-0.15304,-39.589,-2.8738
3.4924,-39.604,-2.8714
7.1378,-39.619,-2.8691
18.074,-39.665,-2.862
21.719,-39.681,-2.8596
25.365,-39.696,-2.8573
29.01,-39.711,-2.8549
32.656,-39.727,-2.8525
43.592,-39.773,-2.8455
47.237,-39.788,-2.8431
-40.426,-35.941,-3.2415
-36.781,-35.956,-3.2392
-22.199,-36.018,-3.2297
-18.554,-36.033,-3.2274
-0.32686,-36.11,-3.2155
3.3186,-36.125,-3.2132
32.482,-36.248,-3.1943
39.773,-36.278,-3.1896
43.418,-36.293,-3.1872
47.064,-36.309,-3.1848
-40.6,-32.462,-3.5833
-36.955,-32.477,-3.5809
-29.664,-32.508,-3.5762
-26.019,-32.523,-3.5738
-22.373,-32.539,-3.5714
-0.50067,-32.631,-3.5573
25.017,-32.738,-3.5407
32.308,-32.768,-3.536
35.953,-32.784,-3.5336
43.244,-32.814,-3.5289
46.89,-32.83,-3.5266
-33.483,-29.014,-3.9203
-29.838,-29.029,-3.9179
-26.192,-29.044,-3.9155
-22.547,-29.06,-3.9132
32.134,-29.289,-3.8777
43.07,-29.335,-3.8706
46.716,-29.351,-3.8683
-37.302,-25.519,-4.2643
-33.657,-25.535,-4.262
-30.012,-25.55,-4.2596
-22.721,-25.581,-4.2549
42.897,-25.856,-4.2124
-41.122,-22.025,-4.6084
42.723,-22.377,-4.5541
-44.941,-18.531,-4.9525
-41.295,-18.546,-4.9502
-34.005,-18.576,-4.9454
35.258,-18.868,-4.9005
38.904,-18.883,-4.8982
46.194,-18.913,-4.8935
-52.406,-15.021,-5.299
-48.76,-15.036,-5.2966
-45.115,-15.051,-5.2942
-34.178,-15.097,-5.2872
-1.3697,-15.235,-5.2659
31.439,-15.373,-5.2446
38.73,-15.404,-5.2399
46.021,-15.434,-5.2352
49.666,-15.45,-5.2328
-52.579,-11.542,-5.6407
-48.934,-11.557,-5.6383
-37.998,-11.603,-5.6312
45.847,-11.955,-5.5769
49.492,-11.971,-5.5745
-49.108,-8.078,-5.9801
-45.462,-8.0933,-5.9777
38.382,-8.4457,-5.9234
42.028,-8.461,-5.921
45.673,-8.4763,-5.9186
49.318,-8.4916,-5.9163
52.964,-8.507,-5.9139
-52.927,-4.5837,-6.3241
49.145,-5.0126,-6.258
52.79,-5.0279,-6.2556
-60.392,-1.074,-6.6706
-56.746,-1.0893,-6.6682
-53.101,-1.1046,-6.6659
-42.165,-1.1505,-6.6588
38.035,-1.4876,-6.6068
56.262,-1.5642,-6.595
-60.565,2.4051,-7.0123
-56.92,2.3898,-7.01
-53.275,2.3745,-7.0076
-2.2388,2.16,-6.9745
48.797,1.9455,-6.9415
52.442,1.9302,-6.9391
56.088,1.9149,-6.9367
-64.385,5.8995,-7.3564
-60.739,5.8842,-7.3541
-57.094,5.8688,-7.3517
-49.803,5.8382,-7.347
-42.512,5.8076,-7.3422
-38.867,5.7923,-7.3399
-2.4126,5.6391,-7.3163
37.687,5.4706,-7.2903
48.623,5.4246,-7.2832
52.269,5.4093,-7.2808
-60.913,9.3632,-7.6958
-57.268,9.3479,-7.6934
-53.622,9.3326,-7.6911
-46.331,9.3019,-7.6863
37.513,8.9496,-7.632
48.449,8.9037,-7.6249
52.095,8.8883,-7.6225
-61.087,12.842,-8.0375
-53.796,12.812,-8.0328
-50.151,12.796,-8.0304
-46.505,12.781,-8.0281
37.339,12.429,-7.9737
48.276,12.383,-7.9666
51.921,12.367,-7.9643
-64.906,16.337,-8.3816
-61.261,16.321,-8.3792
-57.615,16.306,-8.3769
-50.324,16.275,-8.3721
-46.679,16.26,-8.3698
48.102,15.862,-8.3084
51.747,15.846,-8.306
62.683,15.801,-8.2989
-65.08,19.816,-8.7233
-61.434,19.8,-8.721
-57.789,19.785,-8.7186
-54.144,19.77,-8.7162
47.928,19.341,-8.6501
51.573,19.326,-8.6477
-68.899,23.31,-9.0674
-61.608,23.279,-9.0627
-54.317,23.249,-9.058
-50.672,23.233,-9.0556
-47.027,23.218,-9.0532
44.109,22.835,-8.9942
47.754,22.82,-8.9918
51.4,22.805,-8.9894
55.045,22.789,-8.9871
-69.073,26.789,-9.4091
-65.427,26.774,-9.4068
-61.782,26.759,-9.4044
43.935,26.314,-9.3359
47.58,26.299,-9.3335
51.226,26.284,-9.3312
54.871,26.268,-9.3288
58.517,26.253,-9.3264
62.162,26.238,-9.3241
-69.247,30.268,-9.7509
-65.601,30.253,-9.7485
-61.956,30.238,-9.7461
43.761,29.793,-9.6776
47.406,29.778,-9.6753
51.052,29.763,-9.6729
54.697,29.747,-9.6705
58.343,29.732,-9.6682
61.988,29.717,-9.6658
-58.484,33.701,-10.086
47.233,33.257,-10.017
50.878,33.242,-10.015
54.523,33.226,-10.012
58.169,33.211,-10.01
-62.304,37.196,-10.43
-58.658,37.18,-10.427
-55.013,37.165,-10.425
28.832,36.813,-10.371
50.704,36.721,-10.356
54.35,36.705,-10.354
57.995,36.69,-10.352
-62.477,40.675,-10.771
-55.187,40.644,-10.767
-51.541,40.629,-10.764
28.658,40.292,-10.712
43.24,40.231,-10.703
46.885,40.215,-10.7
50.53,40.2,-10.698
54.176,40.185,-10.696
57.821,40.169,-10.693
61.467,40.154,-10.691
-51.715,44.108,-11.106
-33.488,44.031,-11.094
-29.842,44.016,-11.092
28.484,43.771,-11.054
43.066,43.71,-11.045
46.711,43.694,-11.042
50.357,43.679,-11.04
54.002,43.664,-11.037
57.647,43.648,-11.035
-59.18,47.618,-11.452
-51.889,47.587,-11.448
-30.016,47.495,-11.434
-19.08,47.449,-11.426
-11.789,47.418,-11.422
-8.1438,47.403,-11.419
-4.4984,47.388,-11.417
6.4379,47.342,-11.41
10.083,47.326,-11.408
21.02,47.281,-11.4
24.665,47.265,-11.398
28.31,47.25,-11.396
50.183,47.158,-11.382
53.828,47.143,-11.379
57.474,47.127,-11.377
61.119,47.112,-11.374
-52.063,51.066,-11.789
-30.19,50.974,-11.775
2.6187,50.836,-11.754
6.2641,50.821,-11.752
17.2,50.775,-11.745
28.137,50.729,-11.737
46.364,50.652,-11.726
50.009,50.637,-11.723
53.654,50.622,-11.721
57.3,50.606,-11.719
60.945,50.591,-11.716
-52.236,54.545,-12.131
-48.591,54.53,-12.129
-30.364,54.453,-12.117
-19.428,54.407,-12.11
-4.846,54.346,-12.1
2.4448,54.315,-12.096
13.381,54.269,-12.089
17.026,54.254,-12.086
24.317,54.223,-12.082
27.963,54.208,-12.079
-52.41,58.024,-12.473
-48.765,58.009,-12.47
-45.119,57.993,-12.468
-41.474,57.978,-12.466
-30.538,57.932,-12.459
-26.892,57.917,-12.456
-23.247,57.902,-12.454
-1.3744,57.81,-12.44
16.853,57.733,-12.428
24.144,57.702,-12.423
46.016,57.61,-12.409
-52.584,61.503,-12.815
-41.648,61.457,-12.807
-34.357,61.427,-12.803
-27.066,61.396,-12.798
-23.421,61.381,-12.796
-19.775,61.365,-12.793
-16.13,61.35,-12.791
-12.484,61.335,-12.789
9.388,61.243,-12.774
13.033,61.227,-12.772
23.97,61.181,-12.765
34.906,61.135,-12.758
38.551,61.12,-12.756
42.197,61.105,-12.753
45.842,61.09,-12.751
49.488,61.074,-12.748
53.133,61.059,-12.746
-41.822,64.936,-13.149
-38.176,64.921,-13.147
-30.885,64.89,-13.142
-27.24,64.875,-13.14
-23.594,64.86,-13.137
-19.949,64.844,-13.135
-12.658,64.814,-13.13
-9.0128,64.798,-13.128
5.5688,64.737,-13.119
9.2142,64.722,-13.116
12.86,64.706,-13.114
16.505,64.691,-13.111
20.15,64.676,-13.109
23.796,64.661,-13.107
27.441,64.645,-13.104
34.732,64.615,-13.1
38.378,64.599,-13.097
42.023,64.584,-13.095
45.668,64.569,-13.093
-45.641,68.431,-13.493
-41.995,68.415,-13.491
-38.35,68.4,-13.489
-31.059,68.369,-13.484
-27.414,68.354,-13.482
-20.123,68.323,-13.477
-16.477,68.308,-13.474
-12.832,68.293,-13.472
-9.1866,68.277,-13.47
-5.5412,68.262,-13.467
1.7496,68.231,-13.463
5.395,68.216,-13.46
9.0404,68.201,-13.458
12.686,68.186,-13.456
16.331,68.17,-13.453
19.977,68.155,-13.451
23.622,68.14,-13.448
27.267,68.124,-13.446
30.913,68.109,-13.444
34.558,68.094,-13.441
38.204,68.078,-13.439
41.849,68.063,-13.437
-42.169,71.894,-13.833
-38.524,71.879,-13.83
-34.878,71.864,-13.828
-31.233,71.848,-13.826
-27.588,71.833,-13.823
-16.651,71.787,-13.816
-13.006,71.772,-13.814
-9.3605,71.756,-13.811
-5.715,71.741,-13.809
1.5758,71.711,-13.804
5.2212,71.695,-13.802
8.8666,71.68,-13.8
12.512,71.665,-13.797
16.157,71.649,-13.795
19.803,71.634,-13.793
23.448,71.619,-13.79
30.739,71.588,-13.785
-35.052,75.343,-14.17
-31.407,75.327,-14.167
-27.761,75.312,-14.165
-24.116,75.297,-14.163
-16.825,75.266,-14.158
1.402,75.19,-14.146
5.0474,75.174,-14.144
8.6928,75.159,-14.141
12.338,75.144,-14.139
15.984,75.128,-14.137
19.629,75.113,-14.134
23.274,75.098,-14.132
26.92,75.082,-14.13
30.565,75.067,-14.127
-31.581,78.807,-14.509
-27.935,78.791,-14.507
-20.644,78.761,-14.502
12.164,78.623,-14.481
15.81,78.607,-14.478
19.455,78.592,-14.476
23.101,78.577,-14.474
26.746,78.561,-14.471
30.391,78.546,-14.469
-31.754,82.286,-14.851
-28.109,82.27,-14.848
-24.464,82.255,-14.846
-17.173,82.224,-14.841
19.281,82.071,-14.818
22.927,82.056,-14.815
26.572,82.04,-14.813
-20.992,85.719,-15.185
15.462,85.566,-15.162
22.753,85.535,-15.157
-6.3291,-60.496,3.138
-6.5029,-57.017,2.7963
-2.8575,-57.032,2.7987
8.0787,-57.078,2.8057
15.37,-57.109,2.8105
19.015,-57.124,2.8128
29.951,-57.17,2.8199
-13.968,-53.507,2.4498
-6.6767,-53.538,2.4546
-3.0313,-53.553,2.4569
11.55,-53.614,2.4664
18.841,-53.645,2.4711
22.487,-53.66,2.4735
26.132,-53.676,2.4758
33.423,-53.706,2.4806
-28.723,-49.967,2.0987
-17.787,-50.013,2.1058
-14.141,-50.028,2.1081
-3.2051,-50.074,2.1152
4.0857,-50.105,2.1199
7.7311,-50.12,2.1223
18.667,-50.166,2.1294
22.313,-50.181,2.1317
29.604,-50.212,2.1365
33.249,-50.227,2.1388
-36.188,-46.457,1.7522
-28.897,-46.488,1.7569
-25.251,-46.503,1.7593
-21.606,-46.518,1.7617
-3.3789,-46.595,1.7735
3.9119,-46.625,1.7782
7.5573,-46.641,1.7806
22.139,-46.702,1.79
25.784,-46.717,1.7924
33.075,-46.748,1.7971
36.721,-46.763,1.7995
-43.652,-42.947,1.4058
-40.007,-42.963,1.4081
-36.361,-42.978,1.4105
-32.716,-42.993,1.4129
-29.071,-43.009,1.4152
-25.425,-43.024,1.4176
-18.134,-43.055,1.4223
-3.5527,-43.116,1.4318
0.092672,-43.131,1.4341
3.7381,-43.146,1.4365
7.3835,-43.162,1.4388
11.029,-43.177,1.4412
25.611,-43.238,1.4507
32.901,-43.269,1.4554
40.192,-43.3,1.4601
43.838,-43.315,1.4625
47.483,-43.33,1.4648
-47.472,-39.453,1.0617
-43.826,-39.468,1.064
-40.181,-39.484,1.0664
-36.535,-39.499,1.0688
-32.89,-39.514,1.0711
-29.244,-39.53,1.0735
-25.599,-39.545,1.0759
-18.308,-39.575,1.0806
-0.081141,-39.652,1.0924
3.5643,-39.667,1.0948
32.728,-39.79,1.1137
43.664,-39.836,1.1207
-47.645,-35.974,0.71995
-40.354,-36.004,0.72468
-36.709,-36.02,0.72704
-25.773,-36.066,0.73413
-3.9004,-36.158,0.7483
-0.25495,-36.173,0.75067
28.908,-36.296,0.76957
32.554,-36.311,0.77193
39.845,-36.342,0.77665
47.135,-36.372,0.78138
-44.174,-32.51,0.38059
-40.528,-32.525,0.38295
-33.237,-32.556,0.38768
-0.42877,-32.694,0.40894
28.735,-32.816,0.42784
32.38,-32.832,0.4302
46.962,-32.893,0.43965
50.607,-32.908,0.44201
-44.348,-29.031,0.038863
-40.702,-29.046,0.041225
-29.766,-29.092,0.048313
28.561,-29.337,0.086113
50.433,-29.429,0.10029
-40.876,-25.567,-0.3005
46.614,-25.935,-0.2438
50.259,-25.95,-0.24144
46.44,-22.456,-0.58553
-41.224,-18.609,-0.98395
-33.933,-18.64,-0.97923
-30.287,-18.655,-0.97687
46.266,-18.977,-0.92725
-41.397,-15.13,-1.3257
-37.752,-15.145,-1.3233
-34.107,-15.161,-1.321
38.802,-15.467,-1.2737
42.447,-15.482,-1.2713
53.383,-15.528,-1.2643
-52.507,-11.605,-1.6745
38.628,-11.988,-1.6154
42.273,-12.003,-1.6131
45.919,-12.019,-1.6107
49.564,-12.034,-1.6083
-56.327,-8.1108,-2.0186
-49.036,-8.1414,-2.0139
45.745,-8.5397,-1.9524
49.39,-8.555,-1.9501
-56.5,-4.6317,-2.3603
-49.21,-4.6623,-2.3556
-45.564,-4.6776,-2.3532
-41.919,-4.693,-2.3509
41.926,-5.0453,-2.2965
45.571,-5.0606,-2.2942
52.862,-5.0913,-2.2894
-56.674,-1.1526,-2.702
-49.383,-1.1833,-2.6973
52.688,-1.6122,-2.6312
56.334,-1.6275,-2.6288
-56.848,2.3264,-3.0438
-53.203,2.3111,-3.0414
-2.1669,2.0966,-3.0083
52.514,1.8669,-2.9729
56.16,1.8515,-2.9705
-64.313,5.8361,-3.3902
-60.667,5.8208,-3.3878
-57.022,5.8055,-3.3855
-53.376,5.7902,-3.3831
-2.3407,5.5757,-3.35
41.404,5.3919,-3.3217
52.34,5.3459,-3.3146
55.986,5.3306,-3.3122
59.631,5.3153,-3.3099
-64.487,9.3152,-3.7319
-60.841,9.2999,-3.7296
-57.196,9.2845,-3.7272
-53.55,9.2692,-3.7249
-49.905,9.2539,-3.7225
-38.969,9.208,-3.7154
-2.5145,9.0548,-3.6918
41.23,8.8709,-3.6634
52.167,8.825,-3.6563
55.812,8.8097,-3.654
59.457,8.7943,-3.6516
-64.66,12.794,-4.0737
-57.37,12.764,-4.0689
-53.724,12.748,-4.0666
-50.079,12.733,-4.0642
-39.142,12.687,-4.0571
-2.6883,12.534,-4.0335
37.411,12.365,-4.0075
59.284,12.273,-3.9933
-64.834,16.273,-4.4154
-61.189,16.258,-4.413
-53.898,16.227,-4.4083
-50.253,16.212,-4.4059
-2.8621,16.013,-4.3752
37.237,15.844,-4.3492
51.819,15.783,-4.3398
-68.653,19.768,-4.7595
-65.008,19.752,-4.7571
-61.363,19.737,-4.7548
-57.717,19.722,-4.7524
-54.072,19.706,-4.75
-50.426,19.691,-4.7477
51.645,19.262,-4.6815
55.291,19.247,-4.6792
-68.827,23.247,-5.1012
-65.182,23.231,-5.0988
-61.536,23.216,-5.0965
